"logFC","logCPM","LR","PValue","FDR","transcript"
1.1003815871489,2.87545832655145,10.2119803959333,0.00139531260252482,0.00651759157261298,"MYCBP"
1.08598036563471,4.77941048395418,10.2098711538336,0.00139690932560292,0.00652351393627843,"FREM1"
-1.08702543786313,4.53172536709304,10.2091806976545,0.00139743241150429,0.00652442084712218,"CYP2R1"
-1.08415525708306,5.25553650766106,10.2023446593801,0.00140262207107797,0.00654691795297053,"ADARB1"
-1.11871940458275,1.94504926367195,10.2019648361604,0.00140291098992226,0.00654691795297053,"FHL2"
-1.28643509134547,-0.499306678309631,10.1956750421959,0.0014077041963337,0.00656774126219847,"AC010327.4"
-1.20284441189027,0.260290714999816,10.1936339733756,0.00140926317575444,0.00657346881745039,"GHET1"
1.12958662926729,1.52088520189993,10.187650831322,0.00141384321201207,0.00659310724628004,"MAMDC2-AS1"
-1.38058846533649,-0.934617115418911,10.187266295706,0.00141413808513568,0.00659310724628004,"LSP1P5"
1.25065051159544,-0.240208626894066,10.1817605349994,0.00141836689768884,0.00661126938824043,"AC092279.2"
-1.20795918654656,0.218751273417312,10.1751663009952,0.00142344858926747,0.00663339748975523,"APOOP5"
1.07968091245949,7.33403512427843,10.1733051669055,0.00142488616135804,0.00663853726374371,"C4A"
-1.40167913052065,-1.05432836848304,10.16902806307,0.00142819544360148,0.00665239286456121,"NEUROD1"
-1.07905858610334,7.55477863604067,10.1641924050778,0.00143194626446984,0.006668298120787,"KPNA2"
-1.33516345543334,-0.785120122501072,10.1618131707823,0.00143379539798871,0.00667534219791131,"HMSD"
-1.07891268286341,7.20253305257596,10.1573547244498,0.00143726700162276,0.00668993495499583,"ATP8A1"
-1.0788219344724,7.01107872195913,10.1532474572758,0.00144047268849431,0.0067032834141098,"ARL8A"
1.15054105427479,1.0016084330812,10.1511990447554,0.00144207416164726,0.00670916210571258,"EIF1B-AS1"
-1.0792663211589,6.18923812097374,10.1459530386505,0.00144618377693228,0.00672670428295017,"SGTB"
-1.09357287655919,3.13713205051721,10.1430311577196,0.00144847785928026,0.00673579553970974,"CTXN3"
-1.0798626712655,5.679554500062,10.1414173093086,0.00144974653376567,0.00674011524181937,"STXBP5"
1.07911532124326,5.87549485125891,10.134565116665,0.00145514570516649,0.00676363179453907,"TMEM94"
1.23121286291479,-0.107705621928731,10.132587296191,0.00145670790818534,0.00676930697647711,"LINC02315"
1.07797387079282,6.46372975247316,10.1287730809214,0.00145972540480558,0.0067817406511787,"MOB1B"
1.07979165046117,5.25824071095347,10.1239376584313,0.00146355989746008,0.00679751842615892,"SPEF2"
-1.08167189659486,4.67820570875294,10.1235349587107,0.00146387969828169,0.00679751842615892,"PANK1"
1.07842181684061,5.91574145749516,10.1231953862604,0.0014641494220676,0.00679751842615892,"TMEM163"
-1.11780837202895,1.79474600203395,10.1218245581509,0.00146523878817412,0.00679908499097192,"ADGRA2"
-1.09842736239022,2.69563748895596,10.121644160623,0.00146538220710821,0.00679908499097192,"RAMP2-AS1"
-1.08032959117154,5.03485851170609,10.1214770908801,0.00146551504291743,0.00679908499097192,"ARL6"
-1.07650418589196,7.86454040954078,10.1197974640116,0.00146685117841833,0.00680369269989777,"NOVA1"
-1.08887684542745,3.47100563329796,10.1114522480499,0.00147350807250158,0.00683297174901505,"PLD5"
-1.14980296923422,1.04307556983852,10.1033885975291,0.00147996942598297,0.00686133056149807,"RSPO4"
1.07601678131446,6.95606732284032,10.1011343718274,0.00148178084940789,0.00686812347910134,"INPPL1"
1.07691569164885,6.0730302560687,10.1000660891002,0.00148264007106535,0.00687050075444858,"ARMH4"
1.11517775869881,1.80797508175584,10.0981404134679,0.00148419016996499,0.00687607767206106,"AC000123.3"
-1.08016765122899,4.69101297752632,10.0966505881309,0.00148539055114173,0.00688003216286471,"MPP6"
1.08117646811429,4.34182553563571,10.0883416337427,0.00149210329141557,0.00690951099325446,"DNAAF5"
1.16523462222515,0.641556032046391,10.0677454916729,0.00150887552228353,0.00698554786722537,"AL451165.2"
1.30671652039379,-0.68265027941758,10.0622575019241,0.00151337673251667,0.00700475212778016,"AP005131.6"
1.07279531579642,8.92770359170692,10.0575970694242,0.00151720986238532,0.00702085590156285,"IGFBP2"
-1.20999009138885,0.132196020669845,10.053016056919,0.00152098725324208,0.00703669429333404,"HAPLN3"
-1.30528295152821,-0.660639822506921,10.0509569152402,0.0015226882725335,0.00704292141536947,"PTGS2"
-1.07443436343039,5.70731978214486,10.0439269290039,0.00152851014611854,0.00706820146356632,"MICU3"
-1.1099287697022,1.89149401043046,10.0396763723135,0.00153204116985537,0.00708261222314899,"IRF5"
-1.07519649890063,5.27472195739606,10.0393164527367,0.00153234054147371,0.00708261222314899,"PIK3C2B"
-1.07283159600297,6.63800948825921,10.0376607584288,0.00153371846770435,0.00708732983049592,"HMGB3"
1.15522029910235,0.784532390208065,10.0347451201723,0.00153614801444142,0.00709690365870723,"STX17-AS1"
-1.07185847985695,7.5875174617326,10.0319730053366,0.0015384615805325,0.00710593733052472,"SPOCK2"
-1.11065480611386,1.83461567546685,10.0303619239692,0.00153980778639145,0.00711049973613443,"AL390195.2"
1.07107141533168,8.66241040102006,10.0248715282121,0.00154440448167623,0.00713006658307961,"COL18A1"
-1.15187892069282,0.824474028420682,10.0142107647702,0.00155336966908462,0.00716978769085635,"NECAP1P1"
1.08709736269702,3.06346384813681,10.0095344696541,0.00155731882177284,0.00718634351856935,"PTPRT"
1.07407543198166,5.00967512189346,10.0070110665846,0.00155945406986924,0.00719452321815489,"RAB28"
1.09564352251839,2.44296959337297,10.0056023025955,0.00156064742450649,0.00719835470991855,"PARP4P2"
-1.13212336307844,1.18747869042958,10.0045917960682,0.00156150398752898,0.00719841819004052,"SYPL1P2"
1.098128692786,2.22833759316488,10.0043305926446,0.0015617254759023,0.00719841819004052,"AC005034.3"
-1.09880024531528,2.28942894048383,10.0043019474721,0.0015617497676144,0.00719841819004052,"AC092111.1"
-1.07848908175967,3.89988311229099,9.99607091007399,0.00156874573985417,0.0072289844337345,"TRAF5"
-1.21759508138212,-0.0443619960106487,9.99146957707142,0.00157267046757512,0.00724538707286468,"AC004706.1"
1.06990735181761,6.86185964193286,9.98808902265434,0.0015755602630131,0.00725701520725652,"ARL1"
1.24191051277947,-0.269614710325039,9.98013386344977,0.00158238180144694,0.00728674330944857,"C2orf73"
1.07869659726723,3.62975430043229,9.97406173088973,0.00158760877305523,0.00730911646318628,"AL354702.1"
-1.07973565210931,3.53005058762393,9.96861373475497,0.00159231336360076,0.00732907482763616,"TUSC1"
-1.06964563461241,6.15127860901914,9.968089232297,0.00159276703970216,0.00732946242950855,"SLC4A3"
1.07783743388419,3.75072166021081,9.96422819687296,0.00159611073094418,0.00734314579788282,"MGST2"
1.08163735778731,3.26640171852877,9.95764322851493,0.0016018297852946,0.00736774850004039,"TLCD2"
1.06674941859341,8.39268583132684,9.94471600440728,0.0016131175459986,0.00741794758403341,"TMEM59"
-1.17895111487991,0.366875318037835,9.94180559051593,0.00161566994639936,0.00742796301197462,"C3orf80"
-1.12658208489739,1.1817875347884,9.94003941959724,0.00161722085274918,0.00743337054607003,"ANKRD18A"
1.15532645016796,0.647355197321754,9.9370551094125,0.00161984485682473,0.00744370680326361,"AC025809.2"
1.0732809534743,4.24755069146185,9.93364820520086,0.00162284570643974,0.00745576959804342,"PDE7B"
-1.09386792583117,2.3228130726648,9.93222616916285,0.00162409992126631,0.00745913651332839,"CMPK2"
-1.37690614594219,-1.0762921613976,9.93196478568478,0.00162433056445099,0.00745913651332839,"RDM1"
1.29858222922273,-0.722550725793015,9.9274837767348,0.00162828974368731,0.00747558711762762,"AL355877.1"
-1.07775750475803,3.47987009768671,9.91901089598909,0.0016358026655369,0.0075083418044704,"CRADD"
-1.20846111057977,0.0191332252961897,9.90500592349218,0.00164829798344993,0.0075639452684894,"STEAP1"
1.25067578346792,-0.369925793753112,9.89632845068627,0.00165608854840351,0.00759701847898121,"AC022509.3"
-1.06520159059839,6.49896781448607,9.89582244944441,0.00165654398158711,0.00759701847898121,"LRRC40"
1.06603352575225,5.86457209659353,9.89570024277246,0.00165665399435794,0.00759701847898121,"TCTN1"
-1.08631426359018,2.62366282175283,9.8911903835074,0.00166071903635446,0.00761389975576606,"KLHL35"
-1.26006108001397,-0.4352879960058,9.88324922655036,0.00166790151926908,0.00764506246286046,"POLH-AS1"
1.06351785961778,7.6341686668871,9.88066627606632,0.00167024447901138,0.00765403325817226,"JMJD1C"
-1.15788846707762,0.558199472447353,9.87642011611198,0.00167410336249287,0.00766994515130105,"CYCSP51"
1.24346050499871,-0.315894917324978,9.87540698283642,0.0016750254255714,0.00767239768932936,"NOD2"
-1.06294771982676,7.36965356641364,9.8674699933563,0.00168226678939891,0.00770378775810149,"SLC9A6"
-1.06274560001284,7.54139818094753,9.86578797635475,0.0016838054569762,0.0077090543862206,"PFKP"
-1.07383991187142,3.5186369142372,9.86427387089951,0.00168519174263468,0.00771362108684514,"PI15"
-1.06739909257856,4.6923522315877,9.86297678583259,0.00168638024821509,0.00771728059148582,"DNAH10OS"
1.06231244838605,7.97577252227817,9.86135050906924,0.00168787158870496,0.00772232393374746,"LAMP1"
-1.07521151540726,3.35974010287825,9.85932328978847,0.00168973247564264,0.00772905530361972,"GADD45A"
-1.20116698672962,0.0194275933574835,9.85828187654831,0.00169068924950294,0.00773164899300125,"VMO1"
-1.06188198816439,8.58557138682861,9.85701666281198,0.00169185237332566,0.00773518492326214,"HMGCR"
-1.12990251801704,1.08434147929145,9.85596125442144,0.0016928232411579,0.00773784042813141,"PLEKHG4"
-1.06248636174254,6.96070381755964,9.85393547168201,0.00169468833604648,0.00774458125097673,"FAM131B"
-1.31101758699722,-0.759760420036773,9.85234143099307,0.00169615739884384,0.00774950955280148,"KLHL34"
1.06534822394922,5.07848884550498,9.85153900480497,0.00169689740041717,0.00775029791353306,"GUSB"
1.36330123664272,-1.03340674928812,9.85130711813492,0.00169711130841756,0.00775029791353306,"AC112722.1"
-1.25636840747969,-0.394700284605711,9.84776659983759,0.00170038071791956,0.00776344135376024,"LINC01664"
1.09597071320071,2.00653589997199,9.84651417001502,0.00170153877254192,0.00776694113430434,"AL513550.1"
-1.1216332907362,1.26387028318052,9.84547395548243,0.00170250121053504,0.00776954658720822,"AC073283.2"
-1.31925492821877,-0.791510248497671,9.84270832778623,0.00170506273660473,0.00777944677294496,"MIXL1"
1.06546487178215,4.83008603498472,9.83977586206735,0.00170778305370407,0.00779006673243995,"ENTPD5"
-1.0623897002475,6.11784036240377,9.83710543562494,0.00171026411416757,0.00779959068893245,"BX890604.2"
-1.06181429318276,6.57653437293791,9.83545762729543,0.0017117968944456,0.00780478666789514,"TUBBP1"
-1.06734477477801,4.27708096283436,9.8317001031967,0.00171529732605888,0.00781785044110648,"BEND5"
1.06484131020974,4.87600998626755,9.83153607556962,0.00171545029590365,0.00781785044110648,"KAT2B"
-1.078811446611,2.92528022525466,9.82988773235195,0.00171698828506701,0.00782306237922816,"C2orf27A"
1.3634257744288,-1.04162363127625,9.82461043617248,0.00172192167772917,0.00784373874690958,"TMEM154"
-1.06158046960457,6.14801455032505,9.82177549539209,0.00172457780275922,0.0078540345388286,"DBNDD1"
1.06600754746957,4.36223227044026,9.81577989701914,0.00173020890742581,0.00787730488622455,"MRE11"
-1.06594635314215,4.38572524703668,9.81549001734806,0.0017304816359596,0.00787730488622455,"SORD"
1.0693035738526,3.76930780924342,9.81281945921385,0.00173299623686607,0.00788694180934826,"HAS2"
-1.21369429692211,-0.0623784543463129,9.81178163560966,0.00173397445160832,0.00788958375481786,"AC106897.1"
1.06203567915748,5.46840776450657,9.80954035854423,0.00173608890705675,0.00789739319839299,"KIAA2013"
-1.28555129030549,-0.61200523507879,9.80882809814768,0.00173676141145506,0.00789864119221583,"ACP5"
-1.06171185643145,5.54026346082971,9.80489845382849,0.001740476464612,0.00791372269194888,"STX1A"
1.05982032811745,6.74124487900541,9.80311813815609,0.00174216220973452,0.00791957239154751,"C1orf21"
-1.07264456028193,3.28737347125029,9.80249253516317,0.00174275497338515,0.00792045204169866,"ISCA1P1"
-1.06806552939902,3.81077406753162,9.80107197427831,0.00174410172477073,0.00792475721850706,"SGK1"
1.06245760666671,5.10861126490636,9.80053775844597,0.00174460845663594,0.00792524446135649,"MXRA8"
1.19632524742701,0.0359648053339688,9.79515237330524,0.00174972511815852,0.00794666824496994,"LINC01786"
-1.09354673669665,1.97392498770535,9.79328958799267,0.0017514984902839,0.00795259917453815,"LGALS3"
1.0591817324115,6.83631473079626,9.79256402695517,0.0017521897173424,0.00795259917453815,"FAM120A"
-1.06090468309221,5.55852369994656,9.7922037977057,0.00175253300301261,0.00795259917453815,"RPRM"
-1.06023435389095,5.95913438385342,9.79209728471669,0.00175263451915923,0.00795259917453815,"NYAP1"
-1.07488491083608,3.05248006243995,9.78934745014945,0.00175525741447991,0.0079626793021844,"MXRA5"
-1.18309030565106,0.177030899246971,9.78096014406121,0.00176328213607689,0.00799725446170399,"ADAM20P1"
-1.05890702771009,6.37122440460182,9.77797970565058,0.00176614267391871,0.00800839734061701,"CACNA1E"
1.23987248356756,-0.363452411246125,9.77745057780357,0.00176665100671422,0.0080088717255934,"STOML3"
-1.06406659649955,4.30215108528623,9.77524115018198,0.00176877520504164,0.00801666952652869,"RNFT2"
-1.07483132729424,3.01882418390913,9.7731769955301,0.00177076207286886,0.00802384148048706,"DIAPH2"
1.11834607711766,1.17088126272493,9.77155284217882,0.00177232700387536,0.00802909867615423,"TNRC18P3"
1.16666230542656,0.362101822198416,9.76801588512169,0.00177573984219497,0.00804272305695522,"CFAP74"
-1.28172267196702,-0.654081583696626,9.76525965105684,0.00177840397100619,0.00805295091915565,"AL157996.1"
-1.05719752810898,7.51255540399198,9.76479793179347,0.00177885065689937,0.0080531354020013,"CYCS"
1.06093973540053,4.91203095486096,9.76267920387759,0.00178090185836045,0.00806058203653994,"HMG20B"
-1.05894464390911,5.7083663651308,9.76147296555036,0.0017820707229872,0.00806403261921078,"ONECUT3"
1.05667307896605,7.83620717545829,9.75809336742494,0.00178534975093942,0.0080770281320721,"DAG1"
1.05703700376922,6.68942708315515,9.75146529860851,0.00179179834705668,0.00810435376400146,"ERBIN"
-1.14451239443181,0.689972973524052,9.74512236989547,0.00179799162692304,0.00813051239911085,"FAM13A-AS1"
1.20455588072213,-0.0882284603707866,9.74464329868634,0.00179846027561268,0.00813077824694722,"AC020951.1"
-1.26152573093513,-0.523375431784815,9.7438627149078,0.00179922414245667,0.00813237834086473,"AC078845.1"
-1.34780865914009,-0.986409156148084,9.74048377272363,0.00180253451541413,0.00814548512910832,"AC011445.1"
-1.07090378446889,3.13032336156887,9.73810343824489,0.00180487025069308,0.00815418265389418,"TSPAN12"
1.05846970916979,5.25950835733524,9.73465474134222,0.0018082597735406,0.00816763601719,"BMF"
1.11863362454122,1.10710483433024,9.733144874072,0.001809745763677,0.00817248724330168,"AC108734.3"
-1.07458647455045,2.80923810843651,9.72943514659002,0.00181340208340543,0.00818713484993101,"AC135977.1"
1.08185538791506,2.38011671720559,9.7243196009612,0.00181845626532599,0.00820808541331899,"PI16"
-1.22186228848034,-0.182081257412785,9.72121399201464,0.00182153158290041,0.00822009634703782,"AC026254.2"
-1.05511144349924,6.73943042518796,9.7173628799749,0.0018253524541111,0.00823546554119989,"MRAS"
1.2940891801306,-0.727740400087945,9.71426899124742,0.00182842793155545,0.0082474655084577,"AL162511.1"
1.05374747687036,9.051134830376,9.71152411573083,0.00183116086900322,0.00825791528058329,"DCN"
-1.0567561997252,5.41132604604277,9.71104928448519,0.00183163405496922,0.00825817190510894,"SYT14"
-1.06964218728491,3.12731103680117,9.71010761734737,0.0018325728258635,0.00826052708917977,"S100B"
-1.06032152963447,4.29587681951716,9.70694742074952,0.00183572686861364,0.00827286452057185,"KLF11"
1.05388114445027,7.63618168999835,9.70619841222641,0.00183647522477738,0.00827435737204946,"PDIA6"
1.25083484481237,-0.488587274673327,9.70260654223487,0.00184006826537206,0.00828866354415327,"LINC02256"
1.05555969550925,5.47896798029933,9.69339457817295,0.00184931583498666,0.00832842849817602,"UNC50"
-1.0674377806136,3.23107953317044,9.69280317938547,0.0018499111262356,0.00832921854794866,"FBXO27"
1.05966806412857,4.24093668220304,9.6923227352223,0.00185039487555773,0.00832939166149545,"PER2"
1.06025010151154,4.13893143197929,9.6919310843042,0.00185078931565037,0.00832939166149545,"IRAK4"
1.0553600709135,5.41313273448684,9.68673973517898,0.00185602569386955,0.00835106321501117,"WWC3"
-1.06121139165676,3.91192486093903,9.68510464864404,0.00185767807054087,0.00835660262208385,"PDE8B"
1.0547929977315,5.61237458124528,9.68448374520878,0.00185830593021953,0.00835753186209363,"MAT2B"
-1.12608515155994,1.03252089695071,9.68026461078304,0.00186257803364864,0.00837484656199496,"AC104794.3"
-1.05333310602675,6.20183758220548,9.67355977223679,0.00186938753732536,0.00840355992872434,"KCNK3"
-1.2477314151838,-0.45474461961951,9.67295593966111,0.00187000203319738,0.00840441783746481,"AC092821.3"
-1.070698171066,2.83327681542789,9.66889228637822,0.00187414277669221,0.00842111991031033,"ATP6V0E2-AS1"
-1.06733634749229,3.06331226112604,9.66636736412001,0.00187672027840683,0.00843079186662924,"ADRA2A"
-1.06341558565603,3.48773302464214,9.6650264816509,0.00187809054409609,0.00843503740407024,"BBC3"
1.05649943926362,4.55239218157377,9.65770659281285,0.00188558873485818,0.00846679703986343,"OLFML2B"
-1.33569040498691,-0.948067852052173,9.65123407276687,0.00189224419187679,0.00849475905826017,"AJ239328.1"
-1.05518430208509,4.75837254406992,9.64820815084263,0.00189536380069189,0.00850683870545829,"CNNM4"
-1.06454820090115,3.25484856333378,9.64752771931764,0.00189606601700921,0.00850806551581741,"CHCHD10"
1.05212892467578,5.91504918778381,9.64613667075285,0.00189750242235268,0.00851258549403717,"SATB1"
-1.06493050047323,3.21069516578458,9.6425731914208,0.00190118712736229,0.00852718748193831,"INPP4B"
-1.26898496313058,-0.529126630944461,9.64094449583769,0.00190287364363552,0.00853282263617572,"AC135178.4"
-1.29521019269761,-0.741260456552054,9.63686728126656,0.00190710225757604,0.00854985188379516,"LINC00304"
1.04961964068954,8.39652131325234,9.63451189492057,0.00190954944617655,0.00855888881908051,"CDHR3"
-1.07327941256066,2.53613451680827,9.63049748772543,0.00191372765504759,0.00857514472746287,"TNFAIP2"
1.0519280205268,5.52973631317107,9.63019700320813,0.00191404077292094,0.00857514472746287,"TTC8"
-1.22632145610886,-0.322201941364118,9.62887463282906,0.00191541935737633,0.00857938343003651,"BX005019.1"
-1.08769183850813,1.87826107119236,9.62658789797197,0.0019178056771852,0.0085881329625282,"UNC13C"
1.0529871281554,4.92139877118884,9.62147492726891,0.00192315222103118,0.00861013174471146,"LMLN"
1.10909104875209,1.19663202372618,9.61980983142252,0.00192489664214411,0.0086159971992001,"SUCLG2P2"
-1.05153261681653,5.36284325439881,9.61590337668915,0.00192899549920407,0.00863068494213517,"TBC1D24"
-1.05106258985683,5.58572707276653,9.61585326008228,0.00192904814161848,0.00863068494213517,"BTBD8"
-1.18989541752307,-0.0142351561395282,9.6151214370223,0.00192981701346785,0.00863217810894595,"AC105118.1"
-1.05231412483658,4.99562608684479,9.61167028687172,0.0019334470683134,0.0086464659470697,"STX3"
-1.05726604187016,3.8196538891864,9.60572368928121,0.00193971817985876,0.00867255561235929,"FAM218A"
1.05731874621861,3.79786893530459,9.60251702801143,0.00194310838653892,0.00868575578462351,"TPCN1"
1.05146816573509,4.91662190198674,9.59352335730903,0.00195264892900418,0.00872417689476869,"PCGF5"
-1.23680733266633,-0.422583963082853,9.5928698164529,0.00195334405730132,0.00872417689476869,"TEX45"
1.05376157746157,4.31043551610874,9.59252823964888,0.00195370746983424,0.00872417689476869,"DUSP14"
1.13808638065204,0.589654468421227,9.59217957124942,0.00195407849799469,0.00872417689476869,"AC104457.1"
-1.0985170564377,1.44380700484953,9.59198845950976,0.00195428189584843,0.00872417689476869,"INAVA"
-1.04980164873907,5.56516565045578,9.59193172813953,0.00195434227847324,0.00872417689476869,"BTG1"
-1.28112242445047,-0.689452738541466,9.5909369092755,0.00195540143172919,0.0087269411929457,"ADAMTS7P1"
-1.0823682527067,1.96162447986774,9.58863030585533,0.00195785944131319,0.0087359459281986,"PCDHA11"
-1.05581724299215,3.91023764949493,9.58656342343874,0.00196006465546859,0.00874381889705104,"PIM3"
-1.05688006224372,3.70401033385252,9.58089481878381,0.0019661255791244,0.00876888472092397,"SH2B3"
-1.08412031530651,1.86599960862395,9.57885375797124,0.00196831254928918,0.00877666539734742,"AC006449.5"
1.04698668241896,6.78965517234114,9.57254978530019,0.00197508275843218,0.00880487455320846,"ME1"
-1.14402250269377,0.496402030955086,9.56880866307218,0.00197911172880811,0.00882085339835886,"LRRC36"
-1.14449195231625,0.481646085175741,9.56788375439747,0.00198010908549363,0.00882331627089457,"GLTPD2"
1.05510836346407,3.76002748770474,9.55945035596266,0.0019892266101365,0.00886114641143449,"HSP90B3P"
1.04876160708565,5.18086538678304,9.55920528906878,0.00198949219258641,0.00886114641143449,"IPO11"
-1.05308778999572,4.05748912403144,9.55798530474734,0.00199081484183739,0.0088650471004198,"HOOK1"
-1.04783083966678,5.542168783356,9.55627651787788,0.00199266892668277,0.00887131197655582,"CCSAP"
1.04470196198054,9.49592917376044,9.55022371175279,0.0019992504974673,0.00889861596786098,"PAM"
1.0460530289931,6.41761335238368,9.54924338222811,0.00200031853923054,0.0089013726292632,"PEX19"
1.29680920306524,-0.818694357887044,9.54049327343976,0.00200987720233764,0.00894190265529805,"AL590428.1"
1.04536660116068,6.10891687280562,9.52974288417663,0.00202168441226369,0.00899241600235134,"CHPF2"
1.17543219257458,0.0755734983495318,9.52792025382451,0.00202369317837405,0.00899933317027224,"ADAMTS8"
1.04344665423227,9.12910586955327,9.52681304438614,0.00202491444933636,0.00900274604346363,"CTNNA1"
-1.06871574886872,2.43587331501272,9.52200915914829,0.00203022187793991,0.00902432032591796,"MMP25-AS1"
-1.05190565756869,3.92084927013191,9.51819599142891,0.00203444478218384,0.00904079853875436,"TRIM16"
-1.04614680562489,5.36460133238978,9.51783909686858,0.00203484048167851,0.00904079853875436,"SLC36A1"
1.15154061051305,0.353249249960992,9.51731361520696,0.00203542324069381,0.00904136279643612,"DKKL1"
-1.23668957151612,-0.431165476116611,9.51334710671097,0.00203982756076972,0.00905701125328921,"TMEM272"
1.06445924993671,2.62763122669402,9.51327817268688,0.00203990418889855,0.00905701125328921,"FAM117A"
-1.05744704566821,3.1843090814626,9.51290800595376,0.00204031572189482,0.00905701125328921,"MIR193BHG"
1.04536195731403,5.48344466828561,9.51085534791223,0.00204259929338586,0.00906511963807353,"NPC2"
-1.04397387947404,6.28625369790076,9.50915346757707,0.0020444945914742,0.00906987638808694,"SH3BGRL3"
-1.23373709805272,-0.472800929207892,9.50907187395367,0.00204458550295013,0.00906987638808694,"AL359853.1"
1.0495306975839,4.18044359036864,9.5053999595434,0.0020486809895323,0.00908601240114953,"TTC30B"
1.20178330066067,-0.191602330091507,9.50353751601118,0.00205076145309099,0.00909320646097876,"LINC01776"
-1.0478941845837,4.51882302860772,9.50267956624317,0.00205172055617198,0.0090944218368707,"MVK"
-1.04898608592866,4.27773801598801,9.50247221581148,0.00205195242170749,0.0090944218368707,"PTP4A3"
1.04573413195567,5.12119234632315,9.50180326594476,0.00205270064286657,0.00909570590868596,"NAGLU"
1.23252172096504,-0.437002889476041,9.50120802757673,0.00205336665023438,0.00909662519145816,"SPDYA"
-1.04506871615137,5.3328419952716,9.50055205422382,0.00205410086727704,0.009097846172146,"NETO2"
1.15213355766992,0.314389795085991,9.49867949637254,0.002056198246462,0.00910510286011455,"CFAP100"
-1.12193846577141,0.824059331438954,9.49747074691778,0.00205755327286662,0.0091090698119009,"ALDH1A1"
-1.24411255166832,-0.491791499811238,9.49692312539048,0.00205816746287394,0.00910975594120777,"STRADBP1"
1.0500069091556,3.95253370891364,9.49086497657714,0.0020649744529916,0.00913784590641251,"SPA17"
-1.33604638130006,-0.989590560609301,9.48853898644585,0.00206759401735932,0.00914739743897729,"AC022960.2"
-1.05823491657733,3.00264466154289,9.48574025811253,0.00207075045355418,0.00915931939745995,"CDHR2"
1.06725724271728,2.35168474938332,9.4787949899098,0.00207860452779162,0.00919200994701963,"GOLGA2P5"
1.16259469803818,0.212109262582064,9.47793780707745,0.00207957596710658,0.00919425630386904,"TEKT1"
1.38611705236788,-1.25918968199593,9.47134232239627,0.00208706599987026,0.00922531535325894,"AC098851.1"
1.04238950915371,5.8590086049107,9.4705931057333,0.00208791856155389,0.00922702794032211,"COL9A3"
1.04225849339674,5.93186934624201,9.47010018095479,0.00208847967171683,0.0092274520551266,"KIAA1671"
-1.04023391103881,8.94467977631698,9.46885246646179,0.00208990066379267,0.00923167431937631,"SCD"
-1.04009773579197,8.08839731902662,9.46233025897319,0.00209734462312566,0.00926249390773971,"MAPRE2"
1.17345642416616,0.0416133793814547,9.45147490934565,0.0021097937755239,0.00931539926971804,"AL392112.1"
-1.04358649742482,4.80745673052762,9.44553950796708,0.00211663228552929,0.0093435138585514,"MTCL1"
-1.08022622466524,1.70142937334833,9.44253031820534,0.00212010792544007,0.00935677442155287,"RHBDL1"
-1.04652503818291,4.04259824683456,9.44062703873081,0.00212230921706761,0.00936440619399184,"ABTB2"
-1.05567063225447,3.00403733417612,9.43710379231721,0.00212639024600961,0.00938032681795387,"SNX32"
-1.0394887195104,6.68231568442189,9.4366242809333,0.00212694628615911,0.0093806937360659,"CHML"
-1.04190127754477,5.15654242470475,9.43360916103364,0.00213044599167083,0.00939404036069481,"DUBR"
-1.05729114001624,2.83248910806683,9.43106348373676,0.00213340535307025,0.00940305151676214,"MYOM1"
1.09411206821184,1.31545464499219,9.43103577432566,0.00213343758831265,0.00940305151676214,"FAM181A"
1.04228446954994,4.7194490688599,9.41825168342029,0.00214836254170409,0.00946672947630514,"HPS5"
1.25836477135665,-0.640671949687672,9.40907217021937,0.00215914456282595,0.00951212743445286,"VAMP8"
-1.2675478889275,-0.669363722955014,9.40845050641613,0.00215987673438938,0.00951324037673546,"AC007325.2"
-1.03768868120322,6.91176303863354,9.40775937548123,0.00216069101725033,0.00951471440626238,"CHGA"
1.26498422271198,-0.702652737218734,9.40597598304409,0.00216279362918041,0.00952185974604547,"ENPP7P4"
-1.04651352592886,3.7558387235851,9.40375095231314,0.00216541984072557,0.00953130658981893,"TRIM62"
1.111814293066,0.832458759204028,9.39632224427998,0.00217421141971568,0.00956788068862457,"VWDE"
1.0908037877781,1.31504435130564,9.39349353009103,0.0021775685994279,0.00958052913627206,"CCDC61"
1.04250797460877,4.26766949703268,9.3885898937608,0.00218340080432597,0.00960405879295312,"GCAT"
-1.31178046441978,-0.949652458888749,9.38571445306511,0.00218682811444716,0.00961700202491746,"AC010904.2"
1.03911438868646,5.13312115294524,9.38478826852968,0.00218793321857977,0.00961767426006063,"ERV3-1"
1.0364784397257,6.7649248429889,9.38477370783874,0.00218795059661526,0.00961767426006063,"RNF216"
1.04450999809318,3.85176674409425,9.38226061832475,0.00219095204148562,0.00962694977930695,"KANK2"
1.06553935111431,2.20854522064656,9.38219433154217,0.0021910312659326,0.00962694977930695,"NAPRT"
-1.06221968128846,2.37017671918254,9.38154114259165,0.00219181209783797,0.00962824809497554,"CNN1"
-1.05907172486994,2.48450519321369,9.37938313537148,0.0021943938193631,0.00963675708494602,"AL049796.1"
-1.03866971714311,5.1879372235413,9.37911011736885,0.00219472066285846,0.00963675708494602,"INF2"
-1.03612621003081,6.53442731425915,9.37441622048903,0.00220034768999793,0.00965908871891576,"PTPN9"
1.05962128233782,2.45356564688013,9.37405579485362,0.00220078037148398,0.00965908871891576,"FBLN7"
